pc_timestamp,label,tag,note,raw_line
1785234831.1258056,0,room2,empty f,"CSI_DATA,54007,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55238976,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-1,10,0,10,-1,10,-1,9,-1,9,0,9,-1,9,0,9,0,8,0,9,0,9,0,8,1,8,0,8,1,8,1,8,1,7,2,7,1,7,1,7,2,7,1,7,2,7,2,7,2,7,0,0,3,6,3,7,3,7,3,6,3,7,3,7,3,7,2,7,3,6,2,7,2,7,2,7,2,7,2,7,1,7,1,7,1,7,1,6,0,6,0,6,0,6,0,6,-1,6,-1,6,-1,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,55,-10,55,-5,55,-5,55,-5,47,-5,45,-3,46,-4,45,-3,44,-3,42,-1,43,-2,41,0,42,1,40,0,40,2,40,2,39,4,38,2,37,5,37,6,36,5,34,8,33,7,34,7,32,9,33,8,32,11,33,10,32,11,34,15,37,12,31,13,31,13,31,14,31,12,31,12,31,13,32,12,32,12,31,11,33,10,33,9,32,10,32,9,32,7,32,6,31,6,32,3,30,2,30,2,29,1,29,0,29,-2,28,-3,27,-6,25,-7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,13,-20,12,-22,14,-24,14,-25,13,-27,12,-30,12,-31,11,-34,13,-36,12,-40,11,-42,12,-43,10,-46,8,-47,6,-52,5,-53,5,-54,2,-53,0,-56,-2,-56,-6,-60,-6,-59,-9,-61,-12,-61,-14,-63,-14,-69,-16,-61,-16,-60,-17,-60,-18,-58,-17,-59,-19,-57,-19,-57,-18,-58,-21,-56,-19,-56,-20,-59,-20,-56,-18,-56,-17,-55,-19,-57,-19,-56,-18,-58,-18,-54,-17,-55,-15,-54,-15,-55,-16,-55,-14,-55,-15,-54,-15,-54,-14,-53,-13,-60,-11,-61,-13,-60,-10,-62,-11,0,0]"""
1785234831.163623,0,room2,empty f,"CSI_DATA,54008,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55273658,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,-10,-2,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-8,-2,-8,-3,-9,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-4,-7,-4,-7,-4,-7,0,0,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-3,-7,-4,-8,-3,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-2,-7,-1,-7,-1,-7,-1,-7,0,-7,0,-7,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-57,-1,-54,-4,-58,-5,-55,-2,-47,-3,-46,-4,-46,-2,-47,-5,-43,-4,-44,-6,-42,-6,-41,-6,-41,-6,-40,-5,-40,-9,-40,-8,-40,-8,-37,-8,-36,-9,-36,-11,-36,-10,-34,-13,-33,-12,-33,-11,-32,-13,-32,-13,-31,-14,-32,-14,-31,-15,-33,-19,-35,-16,-31,-15,-30,-17,-31,-17,-31,-16,-32,-17,-30,-17,-31,-15,-31,-14,-30,-14,-32,-14,-33,-12,-32,-12,-32,-12,-32,-10,-32,-9,-32,-8,-32,-7,-31,-6,-30,-5,-30,-3,-30,-2,-29,-1,-28,2,-29,3,-27,5,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-15,14,-16,14,-30,16,-19,19,-21,14,-23,20,-20,26,-23,29,-15,31,-15,34,-20,35,-20,39,-21,39,-18,41,-17,44,-19,48,-17,49,-13,51,-10,54,-10,53,-10,58,-6,57,-5,59,-2,59,-1,61,0,68,1,60,2,58,5,61,5,57,3,60,7,57,6,57,5,56,7,54,7,55,7,60,8,55,7,54,7,56,7,55,7,57,8,56,6,55,6,56,4,54,4,54,4,52,3,53,4,53,3,52,3,53,4,59,2,63,2,60,1,59,-1,0,0]"""
1785234831.1978457,0,room2,empty f,"CSI_DATA,54009,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55306959,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-9,-6,-9,-7,-9,-6,-9,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-7,-5,-7,-5,-6,-5,-7,-5,-6,-5,-7,-5,-7,-5,-7,-5,0,0,-7,-4,-7,-5,-7,-5,-7,-4,-7,-4,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-5,-6,-5,-6,-5,-6,-5,-5,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-43,-36,-42,-41,-42,-39,-38,-28,-38,-28,-37,-30,-35,-28,-37,-27,-34,-27,-33,-29,-32,-27,-30,-29,-31,-27,-30,-27,-31,-29,-30,-28,-29,-28,-27,-28,-26,-29,-26,-30,-23,-27,-23,-29,-21,-28,-20,-27,-20,-30,-20,-28,-20,-30,-19,-30,-19,-30,-19,-36,-17,-31,-18,-31,-17,-32,-17,-30,-16,-30,-17,-31,-17,-31,-17,-31,-19,-29,-18,-29,-20,-29,-21,-28,-21,-28,-21,-27,-21,-26,-21,-26,-22,-24,-23,-23,-23,-22,-22,-20,-22,-19,-24,-18,-24,-16,-24,-13,-25,-12,-24,-10,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,1,-24,1,-25,3,-28,5,-27,7,-29,6,-31,9,-32,10,-36,13,-33,18,-37,17,-39,19,-40,23,-43,24,-40,27,-42,30,-42,33,-41,34,-42,36,-40,38,-37,40,-43,44,-37,45,-36,49,-36,50,-37,54,-43,50,-34,50,-33,51,-36,47,-32,52,-31,52,-27,51,-30,51,-29,49,-30,49,-28,52,-29,50,-27,49,-27,50,-27,49,-28,49,-27,49,-29,47,-27,49,-30,46,-30,47,-27,46,-28,47,-27,46,-28,45,-28,46,-29,47,-36,49,-40,48,-39,44,-41,0,0]"""
1785234831.2296169,0,room2,empty f,"CSI_DATA,54010,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55340970,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,4,-9,4,-9,5,-9,5,-9,4,-9,4,-8,4,-8,4,-8,4,-8,5,-8,5,-8,5,-7,5,-7,5,-7,4,-7,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,5,-5,5,-5,5,-5,5,-6,6,0,0,-5,6,-5,6,-5,6,-5,6,-5,5,-5,6,-5,5,-5,5,-5,5,-6,5,-6,6,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,18,-55,17,-47,21,-51,18,-43,19,-40,18,-42,20,-41,19,-40,19,-38,18,-38,18,-37,18,-37,19,-36,21,-35,20,-34,22,-34,22,-32,21,-31,19,-31,22,-29,21,-29,21,-27,22,-28,21,-28,20,-27,22,-26,22,-24,24,-25,24,-25,25,-28,26,-23,24,-24,24,-24,25,-22,25,-23,23,-25,24,-25,24,-25,23,-25,23,-27,23,-27,23,-26,21,-26,21,-26,20,-28,19,-28,17,-29,17,-27,14,-28,14,-28,12,-29,11,-27,9,-28,8,-28,7,-27,4,-26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-4,-23,-6,-26,-7,-27,-9,-29,-11,-26,-12,-28,-14,-29,-16,-31,-18,-33,-20,-34,-21,-36,-23,-37,-26,-37,-28,-35,-32,-38,-36,-37,-37,-36,-40,-33,-40,-34,-46,-32,-50,-32,-51,-30,-52,-31,-54,-28,-55,-28,-57,-28,-64,-24,-55,-23,-57,-22,-57,-23,-55,-19,-57,-17,-58,-17,-57,-16,-57,-16,-55,-17,-57,-20,-58,-18,-55,-20,-55,-17,-55,-17,-58,-16,-54,-19,-57,-15,-50,-16,-55,-16,-53,-16,-53,-17,-52,-18,-53,-20,-51,-20,-50,-18,-50,-18,-56,-22,-59,-20,-56,-21,-58,0,0]"""
1785234831.2666242,0,room2,empty f,"CSI_DATA,54011,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55376103,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-6,-9,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-6,-6,-6,-7,-6,-7,-6,-6,-5,-7,-5,-7,-5,-6,-5,-7,-5,-6,-5,-7,-4,-7,-4,-7,-5,0,0,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-6,-5,-6,-5,-6,-5,-5,-4,-6,-4,-5,-4,-6,-4,-6,-3,-6,-3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-44,-32,-47,-32,-41,-36,-41,-29,-41,-26,-36,-31,-38,-26,-34,-28,-36,-26,-31,-27,-32,-26,-32,-27,-31,-28,-30,-26,-30,-28,-29,-28,-30,-27,-27,-25,-25,-29,-25,-27,-22,-28,-24,-27,-19,-28,-22,-27,-22,-29,-21,-28,-21,-30,-19,-29,-19,-29,-19,-32,-20,-29,-17,-32,-17,-30,-16,-31,-17,-29,-17,-30,-18,-31,-18,-30,-19,-29,-18,-30,-20,-29,-20,-26,-21,-28,-21,-26,-21,-27,-22,-24,-21,-25,-24,-21,-22,-20,-23,-20,-23,-18,-24,-17,-23,-15,-25,-14,-26,-12,-24,-9,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-23,-1,-23,1,-19,3,-29,7,-28,2,-26,8,-25,7,-31,8,-33,15,-29,19,-38,17,-42,20,-38,24,-41,25,-43,24,-45,30,-42,31,-41,30,-40,36,-42,39,-40,43,-42,46,-40,47,-37,49,-37,51,-36,56,-39,50,-31,52,-34,49,-30,50,-31,50,-29,52,-28,51,-28,52,-27,50,-27,54,-26,53,-28,49,-26,50,-28,49,-25,52,-29,48,-25,53,-29,46,-25,49,-25,48,-26,48,-26,46,-28,48,-27,46,-26,46,-27,44,-26,53,-34,51,-34,47,-32,48,-37,0,0]"""
1785234831.295589,0,room2,empty f,"CSI_DATA,54012,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55408963,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,2,10,2,10,2,9,0,9,-1,9,3,7,-2,10,4,6,-3,5,-2,5,-2,5,-2,5,-1,5,-1,11,0,10,0,5,-1,5,-2,9,0,5,-2,9,0,4,-3,4,-3,4,-2,5,-2,0,0,5,-1,8,-3,8,-4,7,-1,7,0,6,-3,9,-1,5,-2,9,-2,5,-1,5,-1,5,0,6,0,6,0,8,-2,8,-2,7,1,7,2,6,-1,7,2,5,0,7,1,4,1,5,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,21,17,24,15,21,15,19,9,19,9,20,9,20,10,18,7,18,6,19,8,17,4,20,9,16,3,15,3,15,3,15,4,14,4,14,4,20,4,20,4,14,3,14,1,18,3,14,1,18,3,13,0,14,0,13,0,14,0,19,4,15,1,17,-1,18,-1,15,0,16,2,15,-1,18,1,15,0,18,0,15,2,15,2,14,3,14,3,15,3,16,2,16,2,14,5,14,5,13,3,14,6,12,5,14,6,10,6,10,7,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,10,4,12,3,13,3,12,2,12,2,17,2,12,2,21,0,13,-2,14,-3,16,-4,17,-6,19,-6,20,-4,25,-4,27,-7,22,-9,23,-10,28,-10,23,-12,29,-13,20,-15,21,-16,21,-18,22,-24,25,-19,23,-13,26,-16,26,-17,22,-20,24,-17,23,-17,24,-20,22,-17,22,-19,22,-18,23,-19,22,-19,22,-19,22,-17,22,-17,23,-21,19,-23,16,-9,17,-8,21,-14,25,-15,21,-14,22,-14,22,-14,22,-14,23,-20,21,-21,24,-20,23,-19,23,0,0]"""
1785234831.332673,0,room2,empty f,"CSI_DATA,54013,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55442967,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-5,-10,-6,-10,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-5,-7,-5,-7,-6,-7,-6,-7,-5,-6,-6,-6,-6,-6,-5,-6,-6,-6,-5,-6,-6,-5,-6,-6,-6,-6,0,0,-6,-5,-7,-6,-7,-5,-7,-5,-6,-5,-7,-5,-6,-6,-6,-6,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-56,-15,-55,-19,-56,-19,-53,-17,-44,-18,-43,-20,-42,-18,-43,-19,-40,-20,-40,-20,-39,-20,-38,-20,-37,-20,-36,-20,-36,-22,-35,-21,-35,-21,-32,-21,-32,-22,-32,-23,-31,-21,-30,-23,-27,-23,-28,-22,-27,-23,-26,-24,-26,-25,-26,-25,-25,-25,-25,-28,-28,-26,-23,-26,-25,-27,-24,-26,-23,-25,-24,-26,-24,-27,-24,-26,-25,-24,-24,-25,-26,-25,-27,-23,-26,-22,-25,-23,-27,-21,-28,-21,-27,-19,-28,-17,-26,-16,-28,-15,-27,-14,-28,-12,-27,-11,-27,-10,-28,-7,-27,-4,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-21,8,-22,9,-24,11,-25,13,-25,15,-25,16,-26,19,-27,21,-28,22,-30,26,-31,28,-33,29,-32,32,-32,34,-30,40,-31,41,-33,42,-29,44,-28,47,-27,49,-26,51,-26,54,-23,56,-23,56,-20,58,-22,66,-17,57,-18,59,-16,60,-16,56,-16,59,-13,57,-13,57,-14,58,-12,56,-12,58,-13,59,-13,55,-12,56,-13,55,-13,57,-12,56,-11,57,-14,53,-13,55,-11,53,-13,53,-14,52,-14,53,-14,52,-15,51,-15,51,-15,58,-14,60,-17,58,-14,61,-15,0,0]"""
1785234831.3664777,0,room2,empty f,"CSI_DATA,54014,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55478469,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,7,-6,8,-5,8,-6,8,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,6,-2,7,-3,7,-3,6,-2,6,-2,6,-2,7,-2,7,-2,7,0,0,-2,7,-2,7,-1,7,-1,7,-2,6,-2,7,-2,7,-2,7,-2,6,-2,7,-2,7,-2,6,-2,6,-3,6,-3,6,-3,6,-3,6,-3,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-4,4,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,34,-42,36,-40,37,-43,36,-30,33,-29,32,-27,34,-28,34,-27,32,-25,33,-25,31,-25,32,-24,31,-23,32,-22,31,-20,34,-20,32,-20,32,-19,31,-18,31,-16,31,-16,30,-14,30,-15,30,-15,30,-14,29,-13,29,-12,32,-11,30,-11,33,-15,39,-10,31,-10,31,-10,31,-9,31,-10,30,-11,31,-12,31,-12,31,-12,30,-13,31,-13,31,-13,29,-13,30,-15,29,-17,28,-17,28,-17,27,-17,23,-19,24,-19,22,-20,20,-20,20,-20,19,-21,18,-21,16,-22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,9,-16,3,-27,2,-20,2,-27,3,-30,3,-25,-2,-28,-4,-35,-8,-37,-2,-38,-7,-45,-3,-45,-9,-43,-8,-41,-17,-48,-15,-52,-20,-44,-24,-46,-24,-49,-27,-48,-31,-47,-33,-47,-32,-47,-35,-48,-36,-49,-39,-47,-51,-43,-41,-42,-42,-43,-43,-41,-40,-41,-43,-38,-44,-39,-44,-37,-45,-37,-43,-38,-43,-40,-43,-39,-41,-40,-42,-37,-42,-38,-43,-36,-44,-38,-42,-36,-39,-38,-42,-35,-40,-36,-40,-36,-40,-35,-39,-37,-37,-38,-37,-36,-38,-37,-46,-40,-47,-37,-47,-37,-46,0,0]"""
1785234831.3973055,0,room2,empty f,"CSI_DATA,54015,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55510973,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-2,9,-1,10,-2,10,0,9,0,9,-3,10,2,7,-4,11,2,6,2,5,2,5,1,5,1,5,0,5,0,11,0,10,1,5,2,5,-1,9,2,5,-1,9,2,4,3,4,2,4,1,4,0,0,1,5,3,8,3,8,0,7,0,8,3,6,1,9,1,5,1,9,0,5,0,5,-1,5,-1,6,-1,6,2,8,2,8,-2,7,-2,6,0,6,-2,7,-1,5,-2,7,-2,4,-3,5,-3,4,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,25,-12,23,-10,25,-11,24,-7,20,-6,20,-6,21,-7,21,-4,19,-4,19,-8,20,-3,18,-8,21,-2,16,-2,16,-1,16,-2,16,-2,15,-2,15,-4,20,-2,20,-2,14,0,15,-3,18,0,14,-2,18,1,14,2,14,1,14,1,14,0,19,0,14,2,17,2,17,0,15,-1,17,2,15,0,18,0,15,0,18,-1,14,-1,15,-3,14,-2,15,-3,15,-2,16,-2,16,-5,15,-5,14,-3,14,-6,14,-5,13,-6,14,-6,11,-7,11,-8,10,-9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-9,6,-11,8,-12,7,-11,6,-12,7,-17,6,-12,6,-21,6,-13,5,-15,5,-17,4,-17,3,-19,1,-21,1,-26,5,-28,4,-23,0,-25,-1,-30,-2,-25,-2,-33,-3,-25,-6,-25,-8,-25,-9,-27,-11,-32,-13,-28,-14,-29,-7,-30,-8,-27,-11,-29,-13,-26,-12,-28,-10,-27,-13,-26,-11,-26,-14,-28,-12,-26,-13,-26,-13,-25,-14,-26,-12,-27,-12,-24,-16,-22,-19,-18,-5,-22,-4,-28,-9,-25,-10,-26,-8,-26,-8,-26,-9,-26,-9,-27,-12,-29,-13,-28,-13,-26,-14,0,0]"""
1785234831.4320233,0,room2,empty f,"CSI_DATA,54016,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55544971,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,10,0,9,1,9,-1,8,-1,9,2,7,-2,10,2,6,-3,5,-3,5,-2,5,-2,4,-2,4,-1,10,-1,9,-1,5,-2,5,-3,8,0,5,-3,9,-1,4,-3,4,-3,4,-3,4,-3,0,0,4,-2,8,-4,7,-4,6,-1,7,-1,6,-3,8,-2,5,-3,8,-2,5,-1,5,-1,5,0,5,0,5,0,8,-3,7,-3,6,1,6,1,5,-1,6,1,5,0,6,1,4,1,4,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-2,56,1,57,-5,53,-3,42,3,42,3,45,2,44,3,42,-1,41,-2,42,3,37,-5,41,4,35,-6,34,-5,32,-8,33,-5,30,-6,29,-5,39,-3,39,-5,30,-7,30,-10,35,-4,28,-10,35,-5,26,-11,27,-13,26,-11,27,-11,34,-16,27,-10,33,-13,32,-14,29,-10,31,-9,29,-13,33,-10,29,-11,34,-10,28,-8,29,-8,28,-5,27,-5,28,-4,34,-8,33,-7,30,0,29,1,29,-4,29,1,27,0,28,2,23,3,23,6,22,8,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,13,14,17,18,17,21,18,18,17,19,14,29,17,20,16,35,15,22,13,26,13,29,10,32,8,36,8,38,16,50,15,51,7,46,7,46,4,59,4,48,0,63,-2,47,-7,49,-10,50,-13,52,-7,68,-15,52,-4,60,-6,59,-14,56,-16,58,-13,54,-12,57,-16,54,-12,52,-17,53,-17,55,-16,52,-16,51,-18,51,-12,57,-13,55,-24,50,-30,48,-3,31,1,42,-6,56,-9,50,-8,52,-8,51,-7,51,-9,51,-1,59,1,63,0,63,-2,62,0,0]"""
1785234831.4679275,0,room2,empty f,"CSI_DATA,54017,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55580881,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,9,3,9,2,9,2,8,2,9,2,8,2,8,2,8,3,7,3,8,3,7,3,7,3,7,3,7,3,7,3,7,3,6,3,6,3,6,3,6,4,5,3,5,4,5,4,6,4,6,0,0,4,5,4,5,4,5,4,5,4,5,4,5,4,6,4,6,4,6,4,6,4,6,3,5,3,6,3,6,3,6,3,6,2,6,2,6,1,6,1,5,1,6,1,6,0,6,0,5,0,5,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,18,48,22,54,21,50,12,42,13,43,14,41,14,43,13,39,13,41,13,38,13,37,13,38,13,34,15,36,17,34,15,34,16,32,16,32,16,31,18,31,16,29,18,28,16,27,16,27,18,27,18,25,20,26,20,25,21,26,26,26,21,25,20,24,22,25,21,23,21,25,21,26,21,26,20,26,19,26,18,26,19,27,17,26,17,26,16,28,14,27,14,28,13,28,11,28,9,27,9,26,7,27,6,26,4,26,3,27,2,25,-1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,22,-7,19,-10,22,-17,19,-12,24,-16,20,-11,25,-20,23,-24,31,-25,23,-26,31,-30,34,-31,32,-30,32,-33,32,-41,31,-41,30,-43,28,-44,26,-46,25,-50,21,-54,23,-52,20,-56,20,-57,18,-58,18,-65,23,-60,15,-57,13,-60,13,-55,12,-61,11,-56,8,-57,9,-59,7,-56,8,-57,7,-59,10,-55,10,-56,12,-57,8,-56,9,-58,9,-56,9,-55,8,-54,6,-54,9,-54,7,-53,9,-52,9,-53,11,-53,10,-54,9,-55,16,-57,18,-61,19,-56,17,0,0]"""
1785234831.501624,0,room2,empty f,"CSI_DATA,54018,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55612975,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-10,1,-10,2,-10,1,-10,1,-10,1,-9,1,-9,1,-9,1,-9,2,-9,2,-9,2,-9,2,-8,2,-8,2,-8,2,-8,2,-7,2,-7,3,-7,2,-7,2,-7,3,-7,2,-7,3,-7,3,-7,4,0,0,-7,4,-7,3,-7,4,-6,4,-7,4,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-7,0,-7,0,-6,0,-7,0,-6,-1,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,6,-54,4,-59,9,-54,8,-45,5,-46,5,-45,7,-46,6,-42,6,-44,6,-42,8,-40,7,-40,7,-39,10,-39,8,-38,10,-40,10,-37,10,-36,10,-36,11,-36,12,-34,11,-33,13,-34,13,-32,13,-32,13,-30,13,-31,16,-31,15,-31,16,-33,19,-30,17,-30,15,-31,17,-28,18,-31,16,-30,16,-30,16,-31,16,-30,15,-31,14,-33,14,-31,12,-31,12,-32,12,-32,10,-33,9,-31,8,-31,6,-31,5,-30,5,-30,3,-29,1,-28,-1,-29,-2,-27,-3,-25,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-10,-19,-12,-21,-14,-24,-16,-23,-18,-22,-20,-23,-21,-23,-23,-24,-25,-24,-27,-25,-31,-27,-32,-26,-35,-26,-38,-25,-40,-24,-44,-24,-47,-21,-45,-21,-49,-20,-53,-18,-54,-16,-56,-14,-56,-12,-59,-11,-61,-9,-62,-8,-69,-6,-61,-3,-61,-3,-64,-5,-56,-1,-63,-2,-61,-2,-60,0,-59,0,-57,0,-56,-1,-62,0,-57,-1,-57,-1,-59,0,-57,1,-60,-1,-58,0,-56,0,-54,-1,-54,-1,-55,-3,-54,-2,-54,-3,-55,-3,-53,-2,-54,-5,-58,-5,-62,-7,-63,-10,-61,0,0]"""
1785234831.532911,0,room2,empty f,"CSI_DATA,54019,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,55646953,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,6,8,6,7,6,7,6,7,6,7,6,6,5,6,5,7,5,7,5,7,5,7,4,6,4,6,4,7,4,7,3,6,3,6,3,6,3,6,3,6,3,6,3,7,2,7,2,7,2,0,0,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,3,6,2,7,3,7,3,6,3,6,3,6,3,6,3,6,3,6,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,42,36,40,41,40,38,36,32,31,32,31,33,29,32,30,31,29,30,28,31,27,29,26,31,26,30,24,31,24,32,22,31,23,30,20,29,21,31,19,32,18,29,18,31,15,29,15,28,17,30,15,29,14,32,13,31,13,31,13,36,14,31,12,31,11,32,11,32,10,32,12,31,13,32,12,32,14,31,13,30,14,31,15,30,16,29,15,29,17,28,16,26,18,26,19,23,19,23,19,22,19,20,20,19,21,17,21,16,22,14,23,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,2,23,2,24,0,27,-1,28,-2,28,-4,30,-6,31,-6,35,-8,35,-10,37,-10,41,-12,42,-15,43,-18,42,-21,45,-23,48,-26,45,-27,45,-32,45,-34,43,-37,47,-39,43,-41,44,-43,44,-44,44,-52,49,-47,41,-46,40,-47,39,-44,38,-48,37,-48,35,-48,35,-49,34,-47,33,-48,33,-48,36,-46,33,-46,35,-47,34,-46,35,-47,34,-47,35,-44,32,-44,31,-43,32,-45,32,-42,33,-43,32,-42,34,-42,35,-42,33,-44,36,-45,41,-46,40,-46,39,0,0]"""
